Fecha,HoraMin,TempMedia,HumedadMedia,VelViento,DirViento,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,Estacion
2024-01-07,1300,15.69,25.15,1.304,20.59,353.8,0.0,,,A09
2024-01-07,1330,15.08,24.66,0.904,348.1,220.2,0.0,,,A09
2024-01-07,1400,15.8,23.66,1.217,320.0,355.5,0.0,,,A09
2024-01-07,1430,15.84,24.75,1.675,319.7,351.8,0.0,,,A09
2024-01-07,1500,15.98,24.93,1.717,323.8,300.7,0.0,,,A09
2024-01-07,1530,15.91,24.39,1.534,329.6,244.2,0.0,,,A09
2024-01-07,1600,15.35,26.45,1.397,329.3,91.3,0.0,,,A09
2024-01-07,1630,14.63,28.53,0.684,351.8,19.29,0.0,,,A09
2024-01-07,1700,13.92,31.48,0.796,342.1,14.32,0.0,,,A09
2024-01-07,1730,13.16,33.54,1.174,317.7,1.122,0.0,,,A09
2024-01-07,1800,12.93,34.38,1.172,291.7,0.0,0.0,,,A09
2024-01-07,1830,11.68,38.78,0.824,251.0,0.0,0.0,,,A09
2024-01-07,1900,10.79,43.41,0.56,294.9,0.0,0.0,,,A09
2024-01-07,1930,10.37,44.82,0.664,247.5,0.0,0.0,,,A09
2024-01-07,2000,10.91,42.86,0.8,238.7,0.0,0.0,,,A09
2024-01-07,2030,10.49,44.18,1.228,209.5,0.0,0.0,,,A09
2024-01-07,2100,10.2,44.81,1.366,225.6,0.0,0.0,,,A09
2024-01-07,2130,9.8,45.95,0.614,207.3,0.0,0.0,,,A09
2024-01-07,2200,9.86,45.88,1.17,174.7,0.0,0.0,,,A09
2024-01-07,2230,9.75,45.17,0.989,356.5,0.0,0.0,,,A09
2024-01-07,2300,10.44,40.99,0.747,198.0,0.0,0.0,,,A09
2024-01-07,2330,8.99,46.42,1.219,39.21,0.0,0.0,,,A09
2024-01-07,2400,11.72,35.42,1.86,329.7,0.0,0.0,,,A09
2024-01-08,30,11.32,36.34,1.426,331.4,0.0,0.0,,,A09
2024-01-08,100,10.96,37.52,1.274,332.5,0.0,0.0,,,A09
2024-01-08,130,10.47,38.57,1.161,334.3,0.0,0.0,,,A09
2024-01-08,200,10.44,39.76,0.977,299.4,0.0,0.0,,,A09
2024-01-08,230,8.95,45.41,0.842,133.3,0.0,0.0,,,A09
2024-01-08,300,7.98,48.39,0.976,46.34,0.0,0.0,,,A09
2024-01-08,330,8.25,46.87,0.767,264.4,0.0,0.0,,,A09
2024-01-08,400,7.87,48.48,0.563,12.48,0.0,0.0,,,A09
2024-01-08,430,7.18,51.05,0.703,337.9,0.0,0.0,,,A09
2024-01-08,500,8.33,45.06,0.552,332.0,0.0,0.0,,,A09
2024-01-08,530,7.68,47.03,0.752,303.9,0.0,0.0,,,A09
2024-01-08,600,7.68,47.03,0.647,311.7,0.002,0.0,,,A09
2024-01-08,630,7.59,46.2,0.681,313.3,0.0,0.0,,,A09
2024-01-08,700,8.06,44.1,0.923,335.2,0.084,0.0,,,A09
2024-01-08,730,7.48,44.88,0.917,333.3,4.751,0.0,,,A09
2024-01-08,800,7.9,43.21,0.942,348.0,17.45,0.0,,,A09
2024-01-08,830,9.33,37.53,0.832,333.1,30.73,0.0,,,A09
2024-01-08,900,10.71,33.52,0.642,90.8,195.2,0.0,,,A09
2024-01-08,930,12.34,28.37,0.812,88.7,287.7,0.0,,,A09
2024-01-08,1000,13.03,26.02,1.085,304.4,341.9,0.0,,,A09
2024-01-08,1030,13.88,24.58,0.887,296.3,389.1,0.0,,,A09
2024-01-08,1100,14.25,24.49,0.924,290.0,428.0,0.0,,,A09
2024-01-08,1130,14.45,24.6,0.966,349.6,455.1,0.0,,,A09
2024-01-08,1200,14.82,23.12,1.097,319.2,469.1,0.0,,,A09
2024-01-08,1230,15.96,20.19,0.987,339.7,475.7,0.0,,,A09
2024-01-08,1300,16.24,18.85,1.153,285.7,508.7,0.0,,,A09
2024-01-08,1330,16.39,17.87,1.356,314.0,441.3,0.0,,,A09
2024-01-08,1400,16.99,17.37,1.564,287.7,416.6,0.0,,,A09
2024-01-08,1430,16.7,17.53,1.534,297.7,367.1,0.0,,,A09
2024-01-08,1500,16.64,16.02,1.425,319.5,308.3,0.0,,,A09
2024-01-08,1530,16.56,16.49,1.515,324.2,247.7,0.0,,,A09
2024-01-08,1600,16.27,15.26,1.485,326.6,102.1,0.0,,,A09
2024-01-08,1630,15.76,16.6,1.078,325.2,23.59,0.0,,,A09
2024-01-08,1700,14.72,19.46,1.051,324.4,11.44,0.0,,,A09
2024-01-08,1730,13.47,21.41,0.881,320.2,0.838,0.0,,,A09
2024-01-08,1800,13.08,21.81,0.737,333.3,0.0,0.0,,,A09
2024-01-08,1830,12.55,23.05,1.348,12.04,0.0,0.0,,,A09
2024-01-08,1900,13.24,21.17,0.604,324.7,0.0,0.0,,,A09
2024-01-08,1930,12.1,23.02,0.731,267.8,0.0,0.0,,,A09
2024-01-08,2000,12.48,20.59,0.463,345.6,0.0,0.0,,,A09
2024-01-08,2030,12.42,21.59,0.564,314.9,0.0,0.0,,,A09
2024-01-08,2100,12.09,23.56,0.495,359.5,0.0,0.0,,,A09
2024-01-08,2130,11.62,25.33,0.352,277.9,0.0,0.0,,,A09
2024-01-08,2200,10.68,28.84,0.166,38.77,0.0,0.0,,,A09
2024-01-08,2230,10.41,28.01,0.253,308.5,0.0,0.0,,,A09
2024-01-08,2300,9.77,29.76,0.374,337.5,0.0,0.0,,,A09
2024-01-08,2330,10.0,29.49,0.477,4.924,0.0,0.0,,,A09
2024-01-08,2400,9.86,31.77,0.538,353.4,0.0,0.0,,,A09
2024-01-09,30,9.8,33.94,0.202,6.324,0.0,0.0,,,A09
2024-01-09,100,9.55,34.52,0.494,315.0,0.0,0.0,,,A09
2024-01-09,130,9.68,30.68,0.238,344.8,0.0,0.0,,,A09
2024-01-09,200,10.44,30.99,0.07,4.461,0.0,0.0,,,A09
2024-01-09,230,10.96,34.19,0.153,326.3,0.0,0.0,,,A09
2024-01-09,300,10.8,33.56,0.196,324.4,0.0,0.0,,,A09
2024-01-09,330,10.41,34.83,0.457,206.9,0.0,0.0,,,A09
2024-01-09,400,9.43,34.27,0.123,324.9,0.0,0.0,,,A09
2024-01-09,430,9.34,35.1,0.081,50.12,0.0,0.0,,,A09
2024-01-09,500,9.74,33.47,0.628,29.62,0.0,0.0,,,A09
2024-01-09,530,10.01,36.15,0.414,340.0,0.0,0.0,,,A09
2024-01-09,600,10.08,39.86,0.188,345.5,0.0,0.0,,,A09
2024-01-09,630,9.3,43.59,0.286,208.1,0.0,0.0,,,A09
2024-01-09,700,8.92,44.82,0.362,309.3,0.005,0.0,,,A09
2024-01-09,730,8.72,45.7,0.365,330.6,2.867,0.0,,,A09
2024-01-09,800,9.17,43.94,0.331,65.94,20.94,0.0,,,A09
2024-01-09,830,8.97,49.19,0.312,35.67,41.56,0.0,,,A09
2024-01-09,900,9.89,46.73,0.537,154.4,186.3,0.0,,,A09
2024-01-09,930,11.04,43.6,0.672,157.3,262.7,0.0,,,A09
2024-01-09,1000,12.8,35.65,0.827,209.6,325.0,0.0,,,A09
2024-01-09,1030,13.52,33.72,0.683,229.9,289.8,0.0,,,A09
2024-01-09,1100,14.12,31.51,0.465,241.9,300.3,0.0,,,A09
2024-01-09,1130,15.15,29.27,0.819,175.5,425.2,0.0,,,A09
2024-01-09,1200,15.56,28.91,0.889,160.8,348.3,0.0,,,A09
2024-01-09,1230,15.69,28.68,1.02,176.3,421.2,0.0,,,A09
2024-01-09,1300,15.91,28.86,0.838,162.7,344.8,0.0,,,A09
2024-01-09,1330,15.89,29.98,0.616,126.0,282.8,0.0,,,A09
2024-01-09,1400,15.8,31.16,1.086,183.8,230.1,0.0,,,A09
2024-01-09,1430,15.49,35.96,0.98,150.7,160.2,0.0,,,A09
2024-01-09,1500,14.8,40.7,1.007,122.8,133.5,0.0,,,A09
2024-01-09,1530,14.59,41.56,0.977,117.5,108.4,0.0,,,A09
2024-01-09,1600,14.21,46.05,0.856,124.4,71.2,0.0,,,A09
2024-01-09,1630,13.67,47.73,0.539,114.8,33.17,0.0,,,A09
2024-01-09,1700,13.25,51.08,0.143,71.8,7.13,0.0,,,A09
2024-01-09,1730,12.83,55.4,0.411,54.41,0.329,0.0,,,A09
2024-01-09,1800,12.55,57.19,0.339,34.23,0.0,0.0,,,A09
2024-01-09,1830,12.26,59.06,0.549,34.38,0.0,0.0,,,A09
2024-01-09,1900,12.39,60.91,0.814,46.35,0.0,0.0,,,A09
2024-01-09,1930,12.46,62.12,0.591,47.65,0.0,0.0,,,A09
2024-01-09,2000,12.55,61.83,0.938,47.84,0.0,0.0,,,A09
2024-01-09,2030,12.69,61.94,1.365,49.53,0.0,0.0,,,A09
2024-01-09,2100,12.64,62.72,0.879,45.89,0.0,0.0,,,A09
2024-01-09,2130,12.66,62.88,1.096,50.99,0.0,0.0,,,A09
2024-01-09,2200,12.69,64.2,0.518,39.63,0.0,0.0,,,A09
2024-01-09,2230,11.68,77.0,0.069,349.8,0.0,0.597,,,A09
2024-01-09,2300,10.49,87.7,0.152,342.8,0.0,1.194,,,A09
2024-01-09,2330,10.23,90.8,0.255,5.273,0.0,0.995,,,A09
2024-01-09,2400,9.91,91.7,0.702,49.92,0.0,1.592,,,A09
2024-01-10,30,9.71,92.5,0.89,24.99,0.0,1.592,,,A09
2024-01-10,100,9.71,92.9,1.279,15.91,0.0,0.0,,,A09
2024-01-10,130,9.47,91.0,1.54,17.18,0.0,0.0,,,A09
2024-01-10,200,9.61,90.3,1.098,14.53,0.0,0.0,,,A09
2024-01-10,230,9.72,91.2,0.937,21.0,0.0,0.0,,,A09
2024-01-10,300,9.85,91.0,0.601,21.28,0.0,0.0,,,A09
2024-01-10,330,9.63,91.9,0.079,21.93,0.0,0.0,,,A09
2024-01-10,400,9.27,93.4,0.449,310.5,0.0,0.0,,,A09
2024-01-10,430,9.12,94.2,0.191,314.5,0.0,0.0,,,A09
2024-01-10,500,9.18,94.3,0.026,287.5,0.0,0.0,,,A09
2024-01-10,530,9.23,94.7,0.012,281.0,0.0,0.0,,,A09
2024-01-10,600,9.27,94.9,0.075,1.252,0.0,0.0,,,A09
2024-01-10,630,9.36,94.9,0.267,71.1,0.0,0.0,,,A09
2024-01-10,700,9.3,94.7,0.026,52.72,0.0,0.0,,,A09
2024-01-10,730,9.41,94.6,0.066,51.61,1.696,0.0,,,A09
2024-01-10,800,9.45,94.4,0.187,345.8,12.52,0.0,,,A09
2024-01-10,830,9.47,94.5,0.198,239.8,26.28,0.0,,,A09
2024-01-10,900,9.85,94.5,0.286,240.0,86.2,0.0,,,A09
2024-01-10,930,10.27,93.6,0.256,212.6,89.6,0.0,,,A09
2024-01-10,1000,10.9,91.9,0.308,220.0,141.3,0.0,,,A09
2024-01-10,1030,11.75,89.4,0.589,217.2,233.0,0.0,,,A09
2024-01-10,1100,12.81,81.6,1.177,233.8,510.3,0.0,,,A09
2024-01-10,1130,13.79,71.1,1.187,233.9,249.9,0.0,,,A09
2024-01-10,1200,13.38,71.3,1.054,236.8,209.7,0.0,,,A09
2024-01-10,1230,13.52,71.4,1.101,227.7,242.6,0.0,,,A09
2024-01-10,1300,13.83,73.9,0.838,230.1,212.4,0.0,,,A09
2024-01-10,1330,13.9,74.2,1.004,239.4,186.5,0.0,,,A09
2024-01-10,1400,13.99,73.5,0.703,267.5,221.1,0.0,,,A09
2024-01-10,1430,14.19,71.6,0.81,254.0,213.0,0.0,,,A09
2024-01-10,1500,14.21,72.5,0.749,218.2,129.8,0.0,,,A09
2024-01-10,1530,14.25,72.4,0.942,223.8,134.7,0.0,,,A09
2024-01-10,1600,14.16,74.2,1.287,217.1,122.3,0.0,,,A09
2024-01-10,1630,13.78,74.7,1.282,212.6,44.41,0.0,,,A09
2024-01-10,1700,13.27,77.0,0.412,219.0,16.87,0.0,,,A09
2024-01-10,1730,12.56,80.1,0.014,2.155,1.69,0.0,,,A09
2024-01-10,1800,12.18,82.8,0.296,187.9,0.0,0.0,,,A09
2024-01-10,1830,11.79,86.0,0.017,266.9,0.0,0.0,,,A09
2024-01-10,1900,11.41,88.4,0.129,333.8,0.0,0.0,,,A09
2024-01-10,1930,11.19,89.3,0.096,351.2,0.0,0.0,,,A09
2024-01-10,2000,11.37,88.4,0.591,48.92,0.0,0.0,,,A09
2024-01-10,2030,11.5,86.0,0.313,326.6,0.0,0.0,,,A09
2024-01-10,2100,11.52,84.9,0.315,329.9,0.0,0.0,,,A09
2024-01-10,2130,11.59,84.1,0.373,333.1,0.0,0.0,,,A09
2024-01-10,2200,11.7,81.7,0.129,3.79,0.0,0.0,,,A09
2024-01-10,2230,12.22,69.38,0.402,0.874,0.0,0.0,,,A09
2024-01-10,2300,10.94,86.3,0.581,232.9,0.0,0.199,,,A09
2024-01-10,2330,10.52,90.1,0.426,22.03,0.0,0.0,,,A09
2024-01-10,2400,10.58,90.2,0.473,31.39,0.0,0.199,,,A09
2024-01-11,30,10.41,90.3,0.54,54.2,0.0,0.0,,,A09
2024-01-11,100,10.56,87.7,0.44,9.41,0.0,0.0,,,A09
2024-01-11,130,10.49,87.3,0.288,303.5,0.0,0.0,,,A09
2024-01-11,200,10.32,85.7,0.625,340.5,0.0,0.0,,,A09
2024-01-11,230,10.21,86.9,0.23,324.6,0.0,0.0,,,A09
2024-01-11,300,10.1,86.9,0.167,336.5,0.0,0.0,,,A09
2024-01-11,330,9.97,86.9,0.356,334.0,0.0,0.0,,,A09
2024-01-11,400,10.08,84.7,0.306,332.7,0.0,0.0,,,A09
2024-01-11,430,10.12,82.8,0.218,331.4,0.0,0.0,,,A09
2024-01-11,500,10.23,82.2,0.472,358.0,0.0,0.0,,,A09
2024-01-11,530,10.79,78.3,0.468,317.6,0.0,0.0,,,A09
2024-01-11,600,10.03,81.4,0.339,307.6,0.0,0.0,,,A09
2024-01-11,630,9.9,81.9,0.32,296.4,0.0,0.0,,,A09
2024-01-11,700,9.65,81.2,0.332,342.3,0.016,0.0,,,A09
2024-01-11,730,9.59,80.1,0.381,345.8,3.077,0.0,,,A09
2024-01-11,800,8.92,81.8,0.597,146.7,16.66,0.0,,,A09
2024-01-11,830,10.42,76.1,0.476,112.7,33.76,0.0,,,A09
2024-01-11,900,12.39,65.11,1.111,21.54,165.6,0.0,,,A09
2024-01-11,930,13.34,58.4,0.91,336.5,289.6,0.0,,,A09
2024-01-11,1000,14.29,54.89,0.691,352.7,353.9,0.0,,,A09
2024-01-11,1030,14.55,53.72,1.308,39.28,410.5,0.0,,,A09
2024-01-11,1100,14.9,52.6,1.135,354.3,413.2,0.0,,,A09
2024-01-11,1130,14.06,64.96,2.083,92.4,120.2,0.0,,,A09
2024-01-11,1200,13.31,73.1,1.88,115.7,440.0,0.0,,,A09
2024-01-11,1230,14.05,68.64,1.66,126.4,237.4,0.0,,,A09
2024-01-11,1300,12.68,73.1,1.435,108.1,65.86,0.0,,,A09
2024-01-11,1330,12.67,72.8,1.073,117.9,122.2,0.0,,,A09
2024-01-11,1400,12.71,72.1,1.54,109.9,110.0,0.0,,,A09
2024-01-11,1430,12.18,74.4,1.552,98.8,49.83,0.0,,,A09
2024-01-11,1500,12.11,74.0,1.463,98.4,91.8,0.0,,,A09
2024-01-11,1530,11.96,73.0,1.16,117.5,94.0,0.0,,,A09
2024-01-11,1600,12.27,71.9,1.156,110.7,97.8,0.0,,,A09
2024-01-11,1630,11.98,70.9,1.065,108.9,28.6,0.0,,,A09
2024-01-11,1700,11.74,70.6,0.845,103.5,12.97,0.0,,,A09
2024-01-11,1730,11.52,70.8,0.345,112.0,0.316,0.0,,,A09
2024-01-11,1800,11.34,71.5,0.097,179.2,0.0,0.0,,,A09
2024-01-11,1830,11.19,72.6,0.067,267.7,0.0,0.0,,,A09
2024-01-11,1900,10.9,73.7,0.36,64.07,0.0,0.0,,,A09
2024-01-11,1930,10.56,74.7,0.352,7.16,0.0,0.0,,,A09
2024-01-11,2000,9.82,78.0,0.293,25.26,0.0,0.0,,,A09
2024-01-11,2030,9.45,78.6,0.106,328.2,0.0,0.0,,,A09
2024-01-11,2100,9.23,80.5,0.158,329.9,0.0,0.0,,,A09
2024-01-11,2130,9.34,79.9,0.266,343.9,0.0,0.0,,,A09
2024-01-11,2200,9.75,75.0,0.611,37.32,0.0,0.0,,,A09
2024-01-11,2230,10.06,71.5,1.225,50.23,0.0,0.0,,,A09
2024-01-11,2300,10.03,70.8,1.287,51.19,0.0,0.0,,,A09
2024-01-11,2330,10.03,69.37,1.081,46.94,0.0,0.0,,,A09
2024-01-11,2400,10.1,69.24,0.534,37.43,0.0,0.0,,,A09
2024-01-12,30,10.12,69.35,0.496,32.05,0.0,0.0,,,A09
2024-01-12,100,10.07,68.87,0.516,25.87,0.0,0.0,,,A09
2024-01-12,130,9.87,69.12,0.442,30.06,0.0,0.0,,,A09
2024-01-12,200,9.74,69.66,0.64,25.14,0.0,0.0,,,A09
2024-01-12,230,9.88,67.85,0.674,33.29,0.0,0.0,,,A09
2024-01-12,300,9.77,67.07,0.729,43.43,0.0,0.0,,,A09
2024-01-12,330,9.56,67.83,0.524,18.37,0.0,0.0,,,A09
2024-01-12,400,9.47,69.53,0.319,35.26,0.0,0.0,,,A09
2024-01-12,430,9.63,69.33,0.724,30.52,0.0,0.0,,,A09
2024-01-12,500,9.74,69.44,0.772,21.59,0.0,0.0,,,A09
2024-01-12,530,9.72,69.55,0.469,28.81,0.0,0.0,,,A09
2024-01-12,600,9.59,69.98,0.706,52.94,0.0,0.0,,,A09
2024-01-12,630,9.41,69.82,0.808,45.55,0.0,0.0,,,A09
2024-01-12,700,9.54,68.05,0.816,38.64,0.004,0.0,,,A09
2024-01-12,730,9.36,68.25,0.612,24.96,2.446,0.0,,,A09
2024-01-12,800,9.09,70.1,0.433,351.5,17.81,0.0,,,A09
2024-01-12,830,9.7,65.97,1.123,47.02,54.22,0.0,,,A09
2024-01-12,900,10.06,64.43,1.676,53.42,88.7,0.0,,,A09
2024-01-12,930,10.43,63.49,1.489,54.76,125.4,0.0,,,A09
2024-01-12,1000,10.85,63.06,1.474,60.26,152.9,0.0,,,A09
2024-01-12,1030,11.08,62.61,1.367,64.06,165.8,0.0,,,A09
2024-01-12,1100,11.59,61.44,1.228,83.4,218.7,0.0,,,A09
2024-01-12,1130,12.05,60.16,0.923,115.5,289.1,0.0,,,A09
2024-01-12,1200,12.38,60.04,0.696,142.0,288.0,0.0,,,A09
2024-01-12,1230,12.42,59.73,0.955,172.5,294.2,0.0,,,A09
2024-01-12,1300,12.98,59.71,0.751,165.7,261.0,0.0,,,A09
2024-01-12,1330,12.69,60.56,0.532,210.2,348.5,0.0,,,A09
2024-01-12,1400,13.54,58.34,0.809,196.7,385.5,0.0,,,A09
2024-01-12,1430,13.64,57.32,1.047,221.9,368.0,0.0,,,A09
2024-01-12,1500,13.95,56.81,1.017,163.6,343.1,0.0,,,A09
2024-01-12,1530,13.54,58.32,1.101,193.1,251.1,0.0,,,A09
2024-01-12,1600,13.14,59.86,1.001,189.3,122.6,0.0,,,A09
2024-01-12,1630,12.73,62.2,0.942,170.0,33.01,0.0,,,A09
2024-01-12,1700,12.2,65.07,0.807,196.3,17.17,0.0,,,A09
2024-01-12,1730,11.15,69.84,0.46,209.2,1.295,0.0,,,A09
2024-01-12,1800,10.22,74.5,0.219,315.9,0.0,0.0,,,A09
2024-01-12,1830,9.58,76.5,0.28,326.3,0.0,0.0,,,A09
2024-01-12,1900,9.43,76.8,0.28,350.3,0.0,0.0,,,A09
2024-01-12,1930,9.03,77.7,0.258,341.2,0.0,0.0,,,A09
2024-01-12,2000,8.72,79.4,0.224,344.6,0.0,0.0,,,A09
2024-01-12,2030,8.41,80.7,0.197,337.2,0.0,0.0,,,A09
2024-01-12,2100,8.28,81.5,0.198,338.7,0.0,0.0,,,A09
2024-01-12,2130,8.16,81.8,0.269,343.0,0.0,0.0,,,A09
2024-01-12,2200,8.21,82.5,0.203,334.2,0.0,0.0,,,A09
2024-01-12,2230,8.21,82.6,0.202,336.4,0.0,0.0,,,A09
2024-01-12,2300,8.12,83.5,0.189,332.3,0.0,0.0,,,A09
2024-01-12,2330,8.39,84.0,0.218,340.6,0.0,0.0,,,A09
2024-01-12,2400,8.88,83.2,0.124,5.616,0.0,0.0,,,A09
2024-01-13,30,8.83,83.0,0.182,3.78,0.0,0.0,,,A09
2024-01-13,100,8.32,84.6,0.317,351.1,0.0,0.0,,,A09
2024-01-13,130,8.03,84.9,0.192,335.5,0.0,0.0,,,A09
2024-01-13,200,7.18,85.3,0.423,307.2,0.0,0.0,,,A09
2024-01-13,230,6.33,88.5,0.16,43.44,0.0,0.0,,,A09
2024-01-13,300,5.998,91.0,0.653,12.27,0.0,0.0,,,A09
2024-01-13,330,5.778,90.1,0.242,354.5,0.0,0.0,,,A09
2024-01-13,400,5.913,90.5,0.062,326.3,0.0,0.0,,,A09
2024-01-13,430,5.22,91.8,0.058,288.7,0.0,0.0,,,A09
2024-01-13,500,4.974,93.0,0.068,308.0,0.0,0.0,,,A09
2024-01-13,530,4.862,93.9,0.382,40.15,0.0,0.0,,,A09
2024-01-13,600,5.041,94.4,0.446,45.28,0.013,0.0,,,A09
2024-01-13,630,4.683,94.2,0.319,25.26,0.005,0.0,,,A09
2024-01-13,700,4.75,95.0,0.072,8.45,0.08,0.0,,,A09
2024-01-13,730,4.28,94.9,0.046,49.62,2.583,0.0,,,A09
2024-01-13,800,4.549,95.2,0.098,36.93,24.98,0.0,,,A09
2024-01-13,830,5.063,95.2,0.317,60.88,56.44,0.0,,,A09
2024-01-13,900,6.248,92.8,0.525,222.0,155.0,0.0,,,A09
2024-01-13,930,7.07,88.8,0.292,307.8,208.4,0.0,,,A09
2024-01-13,1000,9.26,80.8,0.285,134.0,321.1,0.0,,,A09
2024-01-13,1030,10.66,74.8,0.874,209.7,289.2,0.0,,,A09
2024-01-13,1100,10.8,75.4,0.7,260.2,310.1,0.0,,,A09
2024-01-13,1130,13.05,66.82,1.244,242.2,380.3,0.0,,,A09
2024-01-13,1200,13.76,63.26,1.197,245.3,383.9,0.0,,,A09
2024-01-13,1230,14.28,59.44,1.569,250.6,368.8,0.0,,,A09
2024-01-13,1300,14.9,54.03,1.647,256.4,428.0,0.0,,,A09
2024-01-13,1330,15.38,51.76,1.551,259.4,340.7,0.0,,,A09
2024-01-13,1400,15.69,50.37,1.492,238.4,372.4,0.0,,,A09
2024-01-13,1430,15.96,48.25,1.433,228.1,317.3,0.0,,,A09
2024-01-13,1500,15.67,50.95,1.717,215.9,212.0,0.0,,,A09
2024-01-13,1530,15.58,52.61,1.447,207.5,192.5,0.0,,,A09
2024-01-13,1600,15.31,53.33,1.337,215.4,96.4,0.0,,,A09
2024-01-13,1630,14.97,55.17,0.516,248.4,50.38,0.0,,,A09
2024-01-13,1700,13.9,60.02,0.275,275.7,16.33,0.0,,,A09
2024-01-13,1730,12.76,64.09,0.026,288.7,0.799,0.0,,,A09
2024-01-13,1800,12.07,68.72,0.029,288.7,0.0,0.0,,,A09
2024-01-13,1830,11.28,70.1,0.2,316.2,0.0,0.0,,,A09
2024-01-13,1900,10.94,69.85,0.185,336.2,0.0,0.0,,,A09
2024-01-13,1930,10.21,73.7,0.174,2.38,0.0,0.0,,,A09
2024-01-13,2000,10.19,73.2,0.037,2.368,0.0,0.0,,,A09
2024-01-13,2030,9.52,76.3,0.197,337.1,0.0,0.0,,,A09
2024-01-13,2100,10.31,73.5,0.319,15.43,0.0,0.0,,,A09
2024-01-13,2130,10.53,72.0,0.227,350.6,0.0,0.0,,,A09
2024-01-13,2200,9.46,76.4,0.155,306.1,0.0,0.0,,,A09
2024-01-13,2230,9.26,77.9,0.387,56.47,0.0,0.0,,,A09
2024-01-13,2300,8.57,81.4,0.368,34.94,0.0,0.0,,,A09
2024-01-13,2330,8.23,83.2,0.158,346.5,0.0,0.0,,,A09
2024-01-13,2400,8.41,82.9,0.056,345.1,0.0,0.0,,,A09
2024-01-14,30,7.96,83.2,0.033,349.8,0.0,0.0,,,A09
2024-01-14,100,8.01,83.2,0.138,17.39,0.0,0.0,,,A09
2024-01-14,130,7.87,83.6,0.278,19.07,0.0,0.0,,,A09
2024-01-14,200,8.97,78.1,0.303,338.6,0.0,0.0,,,A09
2024-01-14,230,9.04,77.7,0.115,319.1,0.0,0.0,,,A09
2024-01-14,300,8.39,80.1,0.095,319.4,0.0,0.0,,,A09
2024-01-14,330,8.21,81.1,0.208,248.7,0.0,0.0,,,A09
2024-01-14,400,7.36,83.6,0.083,318.6,0.0,0.0,,,A09
2024-01-14,430,7.4,86.0,0.12,348.9,0.0,0.0,,,A09
2024-01-14,500,7.96,82.9,0.169,328.1,0.0,0.0,,,A09
2024-01-14,530,7.94,83.2,0.16,330.5,0.0,0.0,,,A09
2024-01-14,600,8.66,78.2,0.033,329.0,0.0,0.0,,,A09
2024-01-14,630,8.59,78.6,0.216,41.97,0.0,0.0,,,A09
2024-01-14,700,8.59,79.4,0.383,347.0,0.0,0.0,,,A09
2024-01-14,730,8.83,78.3,0.375,332.1,1.253,0.0,,,A09
2024-01-14,800,8.28,80.3,0.348,313.4,9.43,0.0,,,A09
2024-01-14,830,8.41,81.5,0.085,4.626,55.76,0.0,,,A09
2024-01-14,900,11.52,71.4,0.436,79.0,222.0,0.0,,,A09
2024-01-14,930,13.68,62.06,0.497,191.6,232.3,0.0,,,A09
2024-01-14,1000,13.35,62.92,0.375,184.7,292.8,0.0,,,A09
2024-01-14,1030,14.88,57.99,0.414,213.6,343.8,0.0,,,A09
2024-01-14,1100,15.75,53.94,0.296,205.5,245.4,0.0,,,A09
2024-01-14,1130,16.98,50.94,0.673,203.9,480.8,0.0,,,A09
2024-01-14,1200,18.75,46.78,0.773,201.6,322.6,0.0,,,A09
2024-01-14,1230,19.24,43.56,1.06,223.6,343.2,0.0,,,A09
2024-01-14,1300,19.95,40.07,0.841,211.6,280.0,0.0,,,A09
2024-01-14,1330,20.0,39.85,0.562,209.2,228.3,0.0,,,A09
2024-01-14,1400,20.47,39.65,0.454,193.1,283.1,0.0,,,A09
2024-01-14,1430,20.82,39.89,0.61,190.5,191.9,0.0,,,A09
2024-01-14,1500,20.78,41.91,0.252,201.7,144.3,0.0,,,A09
2024-01-14,1530,19.86,45.81,0.206,325.4,126.2,0.0,,,A09
2024-01-14,1600,20.04,46.06,0.433,323.4,93.2,0.0,,,A09
2024-01-14,1630,19.42,47.49,0.39,29.75,52.04,0.0,,,A09
2024-01-14,1700,18.55,50.09,0.482,320.0,16.98,0.0,,,A09
2024-01-14,1730,17.4,49.63,0.337,348.3,1.236,0.0,,,A09
2024-01-14,1800,16.64,44.89,0.628,334.2,0.0,0.0,,,A09
2024-01-14,1830,17.74,33.83,0.76,315.2,0.0,0.0,,,A09
2024-01-14,1900,20.91,21.7,1.073,291.2,0.0,0.0,,,A09
2024-01-14,1930,20.51,23.19,0.886,271.9,0.0,0.0,,,A09
2024-01-14,2000,20.78,22.05,0.999,282.8,0.0,0.0,,,A09
2024-01-14,2030,18.95,27.06,0.721,294.4,0.0,0.0,,,A09
2024-01-14,2100,19.55,23.64,0.628,313.3,0.0,0.0,,,A09
2024-01-14,2130,18.66,25.92,0.748,285.4,0.0,0.0,,,A09
2024-01-14,2200,17.2,28.94,0.854,302.9,0.0,0.0,,,A09
2024-01-14,2230,17.49,28.47,0.863,302.6,0.0,0.0,,,A09
2024-01-14,2300,17.43,27.86,1.223,295.3,0.0,0.0,,,A09
2024-01-14,2330,17.58,27.8,1.183,292.7,0.0,0.0,,,A09
2024-01-14,2400,17.56,28.09,0.596,328.3,0.0,0.0,,,A09
2024-01-15,30,15.75,33.43,1.208,46.57,0.0,0.0,,,A09
